user_id,nickname,total_reviews,REVIEWER_INFO,BRAND_NAME,goods_name,REVIEW_DATE,REVIEW_RATING,REVIEW_ADDITIONAL_INFO,review_likes,REVIEW_CONTENT,PRODUCT_NAME
1909f02b861cb0f0f4daa9acbbb04d98,하치6,,"dry / summer_cool / soothing,elasticity",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 548, 'answerShortText': '보통'}] | 111 흡수력 [{'answerId': 553, 'answerShortText': '보통'}] | 112 자극여부 [{'answerId': 558, 'answerShortText': '보통'}]",0,가성비 있게 잘산거같습니다. 추천해용~ . 할인 받아서 이정도 가격이면 매우 만족~,토리든다이브인저분자히알루론산세럼70ml40ml
1909f02b861cb0f0f4daa9acbbb04d98,하치6,,"dry / summer_cool / soothing,elasticity",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 548, 'answerShortText': '보통'}] | 111 흡수력 [{'answerId': 553, 'answerShortText': '보통'}] | 112 자극여부 [{'answerId': 558, 'answerShortText': '보통'}]",0,가성비 있게 잘산거같습니다. 추천해용~ . 할인 받아서 이정도 가격이면 매우 만족~,토리든다이브인저분자히알루론산세럼70ml40ml
90ed616ac90bae649775865a8b773794,권태로운시계,,"oily / fall_warm / acne,moisture_control,soothing",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-11-10,4,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,산뜻하게 발려서 매일매일 쓰기에 좋는 거 같아요,아비브어성초카밍토너스킨부스터200ml듀오
90ed616ac90bae649775865a8b773794,권태로운시계,,"oily / fall_warm / acne,moisture_control,soothing",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-11-10,4,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,산뜻하게 발려서 매일매일 쓰기에 좋은 거 같아요,아비브어성초카밍토너스킨부스터200ml듀오
1da4a27c0af8d5ba5be9cc8ff337f76e,8…,,"oily / spring_warm / moisture_control,acne",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,귯 맨날 토너패드 붙여 놓고 머리 말리는데 그동안 패드 없는 ㅁ부분은 얼굴이 ㄱ건조해져서 제일 처음에 전체적으로 뿌리는 용으로 삿는데 만족,아비브어성초카밍토너스킨부스터200ml듀오
84823f0d8a913255c37ed322a6b23d53,둉둉잉!,,"dry / spring_warm / soothing,elasticity,nutrition",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-10,4,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,무난하게 계속 쓰기 좋아요 촉촉하고 자극도 없고 순한 느낌,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
26d3c860db5fe93e9d694959a568711b,issoww,,"combination / fall_warm / acne,moisture_control,soothing",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-10,4,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,바르면 자극 없이 촉촉합니다 세럼과 마찬가지로 많이 바르면 겉도는 느낌이에요 무난한 제품력에 가격 대비 괜찮은 수분 토너 같아요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
e0edeeb6cdbbb19ef0db31cdc3045b81,학생회간부,,"oily / summer_cool / soothing,pores,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,항상 이거만 쓰는데 토너 중에는 이게 1등입니다.,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
3a5817235fee5f2f734012d245fb7d52,사토루의무량공처,,"dry / fall_warm / pores,soothing,nutrition",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-10,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,토너의 교과서입니다.수분도 적당히 공급하고 피부정렬,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
b9dd5d226f2a1074b4ebcb485f9b6efb,hong이이,,"combination / summer_cool / soothing,acne",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,토리든세럼 말고는 다른제품을 쓸 수가 없습니다,토리든다이브인저분자히알루론산세럼70ml40ml
5ad188a960213ded7cd596ba3fc1cbe2,ㅈㅈㅇㅇㅇㅇ,,combination / summer_cool / pores,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,쥬르륵 흐르는 제형이고 화장솜에 바로 흡수되지는 않지만 얼굴에 바르면 끈적이지 않고 촉촉해요,토니모리원더세라마이드모찌토너500ml
5ad188a960213ded7cd596ba3fc1cbe2,ㅈㅈㅇㅇㅇㅇ,,combination / summer_cool / pores,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,모공 토너 쓰다가 겨울 되고 얼굴이 건조해서 바꿨는데 끈적임 전혀 없고 촉촉해요 너무 좋네요,토니모리원더세라마이드모찌토너500ml
5548b3f07baf7e1f9ede82d1372daed1,짱구는무서워,,"sensitive / fall_warm / pores,acne,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,거의 7통째 쓰는 것 같아요. 그 정도로 촉촉하고 피부를 쫀쫀하게 잡아주는 것 같아요,토리든다이브인저분자히알루론산세럼50ml40ml
7e822da6084481da615c9eaa1acd4240,올잉원,,combination / spring_warm / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-11-10,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,구냥 물같아서 당황은 했지만 건조하지 않아서 그냥 씁니다. 촉촉은 하지만유.,토리든다이브인저분자히알루론산토너300ml
564bf27ad0c6f61c6cc6e56536cd0fd3,퓨린,,combination / summer_cool / soothing,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,촉촉하니 조아요 앰플로 쓰기 가성비도 좋구 추천임,토리든다이브인저분자히알루론산세럼50ml40ml
564bf27ad0c6f61c6cc6e56536cd0fd3,퓨린,,combination / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,보습은 없고요 완전 물 같이흘러내리는 스킨입니다~,토리든다이브인저분자히알루론산토너300mlx2개
564bf27ad0c6f61c6cc6e56536cd0fd3,퓨린,,combination / summer_cool / soothing,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,무신사 할ㄴ인 할때 꼭 쟁입니다 촉촉하니 쓰기 조아요,토리든다이브인저분자히알루론산세럼70ml40ml
564bf27ad0c6f61c6cc6e56536cd0fd3,퓨린,,combination / summer_cool / soothing,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-11-10,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,무신사 할인 할때 꼭 쟁여두고 씁니다 촉촉허니 조아요,토리든다이브인저분자히알루론산세럼70ml40ml
564bf27ad0c6f61c6cc6e56536cd0fd3,퓨린,,combination / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,가성비 조아요 굳 추천ㅎㅎ 디 썻오요!!!!~~굳이당!!히히 처ㅗㄱ촉,토리든다이브인저분자히알루론산토너300mlx2개
e8d78cad113aa4ea848f0923d9a87d00,슬픈기린,,"combination / spring_warm / pores,brightening,elasticity",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-10,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,촉촉하니 좋습니다 에센스랑 마스크팩 크림까지 함께쓰면 겨울철 보습은 이걸로 끝이에요,토리든다이브인저분자히알루론산토너300mlx2개
ed81e8fc9f0ad76fdd4277add056fbb4,의리있는코랄웨지,,"combination / fall_warm / pores,soothing,elasticity",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-11-10,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,자극이 있을까봐 걱정했는데 자극도 없고 너무 만족해요,아비브어성초카밍토너스킨부스터200ml
f8adaf9bd2684cc8d552f1d4d0185236,sadboxer,,dry / fall_warm / soothing,토니모리,[2pack] 원더 세라마이드 모찌 토너(+모찌 마스크 3매 증정),2025-11-11,4,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,바르면 뭔가 쫀쫀하고 촉촉해요 흡수도 잘되는듯합니다.,토니모리원더세라마이드모찌토너
d2fe0475f05b510ffa8160782afc15e5,은은한부산피어싱,,oily / spring_warm / nutrition,아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-11-11,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,원래 넘버즈인 썻는데 비슷한 점도에 좀 더 물 같은 느낌인데 흡수가 워낙 잘 되서 한 두번 정도는 레이어드 해야 하는 것 같아요!  진정효과랑 붉은기에도 좋은 것 같아서 가격도 1플1에 가격도 싸서 다 쓰면 또 살 것 같아요!,아비브어성초카밍토너스킨부스터200ml듀오
fc1c41d9c57100f949fbf0702517124e,se_nny,,oily / summer_cool / acne,아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-11-11,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,아비브 세럼 먼저 써보고 괜찮아서 기초제품 아비브로 다 맞췄어요! 세일할때 미리 쟁였습니다~,아비브어성초카밍토너스킨부스터200ml듀오
7ea192950fb6b44fb51fa7fa7f48c239,ckgotjd,,oily / summer_cool / pores,에스네이처,아쿠아 오아시스 토너 300ml,2025-11-11,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,추첰 받고 샀는데 너무 좋네요!! 피부에 흡수도 잘되고 안 남아요,에스네이처아쿠아오아시스토너300ml
4f6ae30552b6579c92bc9b25a8c18e89,umumum.,,"oily / fall_warm / soothing,pores,elasticity",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-11,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,별 자극없이 토너역할을 잘 수행해요 여러번 구매중,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
225f962374654653cc85b53ee2285dfe,또여름,,combination / fall_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-11,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,순한 제품이라길래 믿고 구입했어요 끈적하지 않아 좋아요 아직 더 써봐야 알겠지만 속건조에 좋으면 좋겠어요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
946b5306badcf61dd48247ec5fa4def9,구공백90100,,oily / summer_cool / acne,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-11,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,토너  처음 쓰는데 촉촉하고 좋아요 기분이 상쾌해져요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
eef6e898bae3748f315bb753b1058cc7,환환영영,,combination / spring_warm / pores,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-11,5,"110 보습력 [{'answerId': 547, 'answerShortText': '높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,가을부터 너무 건조해서 수습보충하기 위해 구매했어요 워낙 유명한 제품이라 현재 3통째 쓰고 있습니다ㅎㅎ,토리든다이브인저분자히알루론산세럼50ml40ml
